Symbol,Current Ratio,Quick Ratio,Gross Profit Margin,Operating Profit Margin,Net Profit Margin,Inventory Turnover,Receivables Turnover,Debt to Equity Ratio,Debt Ratio,Interest Coverage Ratio,Return on Assets,Return on Equity,Return on Investments,Earnings per Share,Revenue Growth Rate,Earnings Growth Rate,P/E Ratio,Dividend Yield
LAXMIMACH.BO,,,37.80214827157084,8.524723852946199,9.249876430261398,,,,,2193.3688524590166,0.0565443668022139,0.0960356865731878,0.0787456175027704,169.47,0.8587693791223718,3.059624151021241,,0.0008939187
LICHSGFIN.BO,,,,,28.720586040495498,,,8.334222327089638,0.8099318233137905,,0.0093214157002305,0.1007953956880217,,43.12,0.0752036944157921,-0.1660403105753232,7.030949,0.021633316
LUPIN.BO,,,59.78099025576267,6.965150686997003,3.615686902764951,,,0.3421614100567172,0.1905658803678254,-11.793305985455902,-0.0672676279052977,-0.1177389323099766,,-33.65,0.0847994136795161,-2.2560643798344477,,0.008448324
LYKALABS.BO,,,66.40247872650934,-7.07469857877366,-58.46505309953075,,,9.720828585137648,0.6985465567326673,3.9433799164385537,0.2076514835880855,-6.260838156088712,,13.57,1.735714998860031,-4.375282357523043,,
RAMCOCEM.BO,,,50.75275407019677,7.374327494486836,2.590056714003687,,,0.5967539914090464,0.3001604282545239,9.355241264559067,0.0716258793464548,0.1427464456300216,,39.0,0.1335899856320205,0.1248532489408401,34.135178,0.0033182902
HYBRIDFIN.BO,,,,,,,,,,,,,,,,,,
MAFATIND.BO,,,23.968659967478253,0.7426901779118336,0.3115904316490525,,,0.1802273583266576,0.1010701937468617,2.691221384289203,0.0265402794623238,0.0505219766997835,,4.111324,0.640668997996082,-1.3060932380243937,,0.03548616
MAHSEAMLES.BO,,,34.063011303782616,15.80661790525144,12.83237080590815,,,0.1916985147584376,0.1315295160773758,12.378732460980608,0.0707791685870557,0.1086998052093379,,28.375,0.8218244228739798,2.87806920553579,108.693954,0.006034275
MAHSCOOTER.BO,3363.2937293729374,,54.97835497835498,13.203463203463205,8.874458874458876,,,,,,0.0086609198735102,0.0093226616346475,,,11.78641631649557,0.3684059321647916,50.010136,0.0
MAJESAUT.BO,,,82.89887975606523,31.271543152591807,8.696804984754076,,,0.4274249320759286,0.2705138736626189,2.386681437200844,0.0136768889013794,0.0216473800160517,,8.705765,-0.1389102018118722,-0.5457565538560359,,
MANALIPETC.BO,,,27.795141131178188,-0.6623970907536603,1.3248362518211187,,,0.0842882057243141,0.0673220162887372,61.43410072793987,0.3501558653715351,0.4456055565624616,,22.16,0.6384283324180385,0.8937380300923602,35.183243,0.010186066
BARODARY.BO,,,,,,,,,,,,,,,,,,
MFSL.BO,,,,,0.5505422234435027,,,0.1977611875811515,0.0066082655633986,21.099962247172417,0.0023473208338515,0.0696303398988127,,7.34,-0.0065909933184761,-0.4043874619764265,70.764084,
MIDINDIA.BO,,,,,,,,,,,,,,,,,,
MIRCELECTR.BO,,,13.585294876045234,-0.6483220982060633,-0.9430139610270012,,,0.336201904366424,0.0970067604027025,-0.6829245797174359,-0.0293060456184604,-0.0940654775657533,,-0.87,0.5570107544908895,-11.639491121123774,,
CENTENKA.BO,,,19.357180993059263,2.268019220501869,2.129204484783769,,,0.0119295103463715,0.0097990923360852,197.82258064516128,0.1286927718631311,0.1574306389635702,,84.28,0.7136613191317732,1.5967287084038353,16.675745,0.019445796
LORDSCHLO.BO,,,84.88337825599594,24.74133024010636,17.24761111462478,,,0.3573608901105237,0.2074782670389961,10.748904956512629,0.1700429850513571,0.3227253688462727,,12.83,0.5579547725780202,-16.81841344504875,4158.3335,
SPICEJET.BO,,,2.2453299425777664,-7.34869393909806,4.881221202177777,,,-1.9198548949453784,0.8720681526174529,-4.048024078602746,-0.1667206365227933,0.5023071529589922,,-29.002773,0.2853569428293495,0.6934680149065042,,
MOREPENLAB.BO,,,33.790327926670415,3.8246584808636506,2.5808897361600915,,,0.0320951353115279,0.0173533509143988,53.22480524298256,0.1054691095891725,0.2026942792414316,,2.26,0.3115602246208483,0.0473477611064016,26.79842,
MRF.BO,1.2332602210445984,0.6807754705602963,37.32188465041118,-36.70220414535445,5.831672863471717,,,0.2049007116019815,0.1236636422465706,4.353416927899686,0.0324256285427843,0.0535125808080263,,1813.1,0.2092457356987252,0.1490048413125336,35.96179,0.0010515667
HEIDELBERG.BO,,,77.34207213211879,1.5441013108198178,1.033103754721173,,,0.1269773325496409,0.0703831321290587,11.106453558504224,0.0889923711249283,0.1649227067826473,,11.13,0.0716647711525044,-0.19904746785204,16.27464,0.043782838
NCC.BO,,,16.26558603491272,8.436720698254364,4.096529509559435,,,0.2324630448673327,0.0900837529974775,2.887580299785867,0.0344604786006935,0.0895504379044443,,7.91,0.4061096479024448,0.7979575863739704,27.039932,0.0015968065
VEDL.BO,0.8941241900228928,0.6851145284995538,37.59693131329856,36.5869139277534,4.989375500179374,,,0.8195249529694263,0.2698036253776435,7.871794871794871,0.0978514013900707,0.2945613773979524,,50.73,0.5103323624558213,0.6205826581623858,,0.014023732
NAHARSPING.BO,,,30.431422218246045,-2.564190437161624,-1.9869671118704328,,,0.6328216012828476,0.343237527876335,11.027964669636129,0.1949106276788253,0.4019956989729327,,139.5,0.6680545366713297,11.125773574245018,,0.0034429333
NATPEROX.BO,,,56.71794996491569,18.59841669040357,15.106399238566336,,,0.1033093491997601,0.0881113791927827,3.828475854951781,0.0046592653698243,0.0054919463153094,,9.45,0.0456706515674643,-0.7435931338984252,531.5668,0.00911843
GRASIM.BO,,,51.89738339387091,15.331767108296498,8.784804451170583,,,0.9848261973892916,0.2576051548674867,11.244833713316728,0.0271354642206322,0.1069432332317862,,114.98,0.2489811537206111,0.7537969067231615,33.56958,0.0022732439
PEL.BO,,,99.33135925112236,72.64877256662527,169.32706084630814,,,1.5695776229009777,0.5577384297703952,1.4723217414791054,0.0217310669304002,0.0553356419703886,0.0553643408687961,80.7,0.0828885673209738,0.4434078388399357,228.43167,0.018486729
NIITLTD.BO,3.1901002935611222,3.1889497987120685,27.07677873019596,10.65555379916271,10.085207716117058,,,0.0166478141907008,0.0119647895774569,140.76064610866374,0.1061790792064405,0.1433572361351549,,16.83,0.4507527167101635,0.5815247790580602,21.043165,0.027731558
JAYKAY.BO,,,30.022445009726173,10.105491545713004,67.63803680981594,,,0.0500710027497583,0.0445150202103329,97.38075092543627,0.1448029879476465,0.1572434919139761,,3.7,33.74512987012987,-0.3466836655990043,,
NIRLON.BO,,,92.43195852975455,72.78348148277001,37.25169168681615,,,2.4653802121951096,0.5359545162737674,6.494380138530741,0.053989221888525,0.2105796870646893,,12.3,0.2121103638571577,-0.1302545940905537,32.63566,0.001800072
ONGC.BO,,,25.963972033359724,4.876579244042523,4.797165954689234,,,0.4994983717138277,0.2214047849241591,13.627242025145184,0.0806619013529428,0.1894844180824465,,36.19,0.6162560074665608,1.801586565019896,46.80292,0.031055901
OILCOUNTUB.BO,,,-3783.688524590164,-7717.459016393443,-6448.688524590163,,,-1.7648185206176916,0.9109901070607987,-1.0809508942509254,-0.2174007155377419,0.5103630974784994,,-11.587998,-1.0,0.0087841370553386,,
ORIENTHOT.BO,0.9814370633017,0.8851809364897278,69.80251346499102,23.500897666068223,18.617594254937163,,,0.3982969092055953,0.2592999661819412,4.991550695825049,0.0672433617318598,0.1108649602057928,,3.04,0.7981435606897951,-3.6790563559698617,,0.0021159544
OSWALAGRO.BO,,,0.0960113543862578,-52.09242136461355,131.0304522969673,,,0.000392692169142,0.0003901719251539,34.73402856069147,0.0236774239833826,0.023900048366194,,1.42,-0.6234193275371371,-0.1770488547340186,13.593482,
INDSUCR.BO,,,32.22639330060641,15.372028106651268,6.198864183270767,,,1.1861800566796283,0.3565982598757982,3.396610713140169,0.0748833990074728,0.2839344939020815,,24.07,-0.0319235406870333,0.6661158763700896,7.833753,
RELIANCE.BO,1.1146030353008822,0.761523602011429,30.235976425837656,12.67181666627533,9.062903566648666,,,0.408126134837235,0.195583791361104,5.8439527872873125,0.0415178650622702,0.0833442664737436,,98.59,0.2564510644863578,0.0987892265875957,36.260883,0.0026554456
PILITA.BO,,,38.901382915115626,6.017705942484619,5.282465716434895,,,0.2123140941897716,0.1674621064351769,5.153437190900099,0.0315881204641083,0.0385185866200851,,0.11,0.2285366551294529,-0.3215480945697938,,
RAYMOND.BO,,,41.86314663124492,12.053538484244704,4.374215925023983,,,0.9869453245494508,0.3156346296217694,2.072039327677607,0.0368846410242738,0.1168402815800046,,39.11,0.7832778420606112,-1.876473966683118,,0.0019041575
PIDILITIND.BO,,,42.92615067437508,15.334985771903428,10.147151545074545,,,0.0649357950313177,0.0436997273955874,39.35028517110266,0.1316425779078209,0.2013158651525798,1.4019876468675985,23.76,0.3625815758552018,0.0674940992388681,147.48805,0.0028398142
PIXTRANS.BO,,,59.04533847893549,14.377400286851849,10.55077518722572,,,0.3234119201144496,0.2127402645502073,15.48421874760716,0.1384643604626138,0.207241067949226,,50.53,0.1243585356651159,0.0608200146695348,37.54589,0.0025519968
BIRLACORPN.BO,,,57.0588906359276,0.7216868127235121,-2.475559369280446,,,0.7151673458591302,0.3123063850431611,3.3499978149718133,0.0298042634774955,0.0691106248547877,,51.76,0.1049570885897856,-0.367458025200749,17.519058,0.007700996
SURYAROSNI.BO,1.918487951032112,0.859419517306031,25.198830490905628,10.394964975154904,7.231805441285158,,,0.2241748453254202,0.1366525250476748,11.2396878483835,0.1087255564358938,0.196718427988051,,62.78,0.036956783903959,0.6373218817099355,53.982582,0.0023665838
PRIMESECU.BO,1708.5,,55.92105263157895,29.51127819548872,38.15789473684211,,,0.0001575547502757,0.0001420151956259,27.614035087719294,0.0823451425204389,0.0937958806996937,,3.52,-0.0240731824747231,-0.3415783274440518,44.965412,
PRSMJOHNSN.BO,,,,,,,,,,,,,,,,,,
RAIN.BO,2.3602316634833587,1.208039774844348,1.4618617188940757,8.381410277370506,1.6726609866833233,,,1.154812535237124,0.4388778017850119,5.855229778107867,0.0704786800823123,0.1979416691604665,,42.77,0.4548810534948723,1.4797468965350815,16.018131,0.006134969
AMJLAND.BO,,,50.74439596247121,4.368995674076293,5.295979325455533,,,0.0518061388331176,0.0412964152248822,,0.0568662589478565,0.0691292931685744,,2.16,1.560709632511735,0.9981018236051792,9.805544,0.008254231
PUNJCOMMU.BO,,,49.40780504430811,-158.3120313565099,-79.95910020449898,,,0.0,0.0,-inf,-0.1205698923329659,-0.3063259964627993,-0.1430669594934417,-10.39,-0.4764347204041013,0.0491476866981996,,
RSWM.BO,,,36.53119700602304,-1.6478568504765805,-1.5601426817145196,,,1.065225140585203,0.4285535778034492,5.675996804415717,0.1060771703127264,0.2694992999375679,,67.002426,0.6352233544715042,10.820784744859504,,0.011016249
RAJSREESUG.BO,,,17.975852870375498,-14.015317971249855,-15.242453033063311,,,1.6363018401722105,0.455574262007374,0.8797536253329388,-0.0039403997479841,-0.0217819324212837,,-0.96,0.2861246766590012,-0.8104734285680188,,0.024390243
RALLIS.BO,1.662985436893204,0.8611144822006472,26.74601048563009,-16.815276874210706,-13.227584095518733,,,0.0790146006496884,0.0488612155612427,11.462418300653594,0.0325120119224383,0.0536607420689974,,,0.1450499668657704,-0.4400792195944258,17.246721,0.013133701
RAMANEWS.BO,,,43.680961420606565,-23.31155986706726,-33.911301774263464,,,1.854646301268351,0.5962700103094104,-1.061689771006813,-0.0832601845838361,-0.23761270145937,,-4.73,0.230920644282966,-0.0942025972946146,,
RAMAPPR-B.BO,,,22.541361641775925,1.6976534632877107,1.4411926228852645,,,3.5243746777937983,0.2618371037953975,2.1459708175911607,0.0286264767255984,0.539263391411313,,2.72,-0.1349941844614537,-1.7952500900519412,7.211539,
RAMAPETRO.BO,,,28.5449146250928,-84.55827765404604,-142.98440979955456,,,-0.3975228927201245,5.606024064099472,0.8507984031936128,-0.0100817275751653,0.0005683016027772,,-0.02,1.895855479452224,-0.9833425961126632,,
RAPICUT.BO,,,25.421332910883365,-6.298972715419017,-7.226331631347413,,,0.0967173190028628,0.0672420037330873,-6.547281323877068,-0.0330891544321743,-0.0459308213039358,,-1.97,0.2900852349337163,0.2927025983126288,,0.027262812
WELSPLSOL.BO,,,,,,,,,,,,,,,,,,
RUBFILA.BO,,,26.96059087217184,1.02351640073889,1.5074513392629685,,,0.0023226104663191,0.0018570155752213,273.89473684210526,0.1623852036362366,0.2064073228660635,,8.226503,0.4742567859015134,0.3355551101365076,30.146044,0.016544878
PATANJALI.BO,,,,,,,,,,,,,,,,,,
SALORAINTL.BO,,,2.5502296615662075,-2.3304308620058047,-15.3856341758954,,,0.243114456974981,0.1673081528357357,10.536342059096697,0.20391888156009,0.4330792401518255,,27.3,-0.2148062371248518,-3.10728150660322,,
JINDALSAW.BO,,,35.85772614648484,7.310670539013637,4.1574737201285785,,,0.8189913099523913,0.3579283694699417,2.815416334628768,0.0248973552511161,0.0573977629125959,0.4565799805957242,12.96,0.2367173891105581,0.2914353264711731,12.04968,0.012706481
JKLAKSHMI.BO,,,50.28557890557968,8.228002100221547,4.890698835913788,,,0.7530646867453047,0.3183405133501064,5.511560901822373,0.0826870250793764,0.2015609713676979,,39.39,0.1464746247440475,0.1435196605653954,36.621296,0.00325013
SHREECEM.BO,,,59.59304624516777,6.609044347166722,6.560896526378958,,,0.1219464979943047,0.0896555963902297,14.602163687676388,0.1030417314284262,0.1419418102733332,0.1800924039904005,646.31,0.1068580869055777,0.020154251991583,58.687187,0.0028649543
SKPMIL.BO,,,35.576217633306264,4.624512115194616,0.9901982842106292,,,1.70756140795138,0.3879910332065953,0.538610662358643,-0.0160212251374558,-0.06436970716337,,-0.97,0.4908754286372936,-0.5985218666015147,,
RELINFRA.BO,,,31.72729097219163,15.94808386076724,-6.546054402788179,,,1.012251759205534,0.2028712108922059,0.6478148410500784,-0.0150319608780399,-0.0862221364647077,,-35.68,0.1458895493673384,0.7628968626714259,21.953316,0.061548427
TATAPOWER.BO,,,33.550497129332896,10.485578719693796,6.688456181276682,,,2.281267879773064,0.4535181061012751,1.8363854112994196,0.0164493667840125,0.0778065857650218,,5.36,0.3094512352534201,0.5446965530699498,61.569233,0.007607362
SPMLINFRA.BO,,,11.135924591376783,-0.3761819295666861,-3.663761466992091,,,5.663509294535705,0.64728576193184,0.961605611183434,0.000116685869102,0.0011067071955214,0.0031787132825298,0.09,0.4029907545532545,-1.0027490094601783,,
SUNDRMFAST.BO,,,55.283208484494274,10.435984975374724,8.340520159939558,,,0.2943905267655496,0.1801235711934867,29.96130536130536,0.1112040408614953,0.1838506716474987,,21.74,0.3443101868170602,0.2715630046216382,110.813194,0.003979861
SUNFLAG.BO,,,34.99919486554254,11.14076050700467,6.8620459616756,,,0.3354927242059521,0.1900892845572704,9.47511177347243,0.0791225780104864,0.1322444999695289,,12.04,0.4242084439695754,0.5432757271886779,37.380074,0.0031948881
SPLPETRO.BO,,,,,,,,,,,,,,,,,,
SWARAJENG.BO,2.085748014595407,1.7122236531444517,20.3174073765252,12.068150865782815,9.716779232329973,,,0.0035650623885918,0.0022755674929587,2247.75,0.2678803787095949,0.4124492310218869,,110.02,0.2550561686670075,0.2204690963997942,34.027355,0.014119508
TATAELXSI.BO,,,43.76398895936878,27.567190722856605,23.806816590687223,,,0.086516365233644,0.0638511916037321,80.78947255758199,0.2829081157947318,0.3722706749277973,,88.26,0.3530028069286602,0.4931779391554808,135.88564,0.0024543162
ACC.BO,,,78.28660858357904,-4.016632186759204,-2.232968246946035,,,0.0087763989089254,0.0059689602658701,46.88758696448188,0.0949558692395105,0.1379585870239736,0.2244762343698696,99.21,0.1725809549019302,0.3026262428505503,26.979467,0.007923033
THERMAX.BO,,,44.1224838355496,31.134317433207272,6.157862632670489,,,0.1085701032787495,0.050820856414126,17.293206197854587,0.0447179907187725,0.0926202720095849,,27.73,0.2874142294235537,0.5118114047826507,197.10413,0.0029860933
TIRUMALCHM.BO,,,23.8110230023022,2.9554711634954054,1.6331831329568485,,,0.1521368466650077,0.0886715119870648,23.19810762862212,0.1755049441308533,0.2979289157264685,,27.46,0.8406872459466684,1.3895828022771688,,0.010037641
THOMASCOOK.BO,,,27.23454332788967,3.9146206283362495,1.2063061438754237,,,0.3528347520366208,0.1288367794046913,-7.777944261312556,-0.0487339481689101,-0.1264736069572127,,-13.74,1.3784810349911911,-0.0980398329863721,,0.0055555557
TIMEX.BO,,,37.948960302457465,-5.883742911153119,-7.904064272211721,,,2.2536929993577397,0.2690950920245398,2.694736842105263,0.0272765777213045,0.2290184921763869,,-0.39,0.8895398685338668,-1.4019975031210987,,
TOKYOPLAST.BO,,,41.51468483981277,-3.495986224625906,-5.478621492493876,,,0.3239786389173855,0.2142124597590058,0.7663417181572074,-0.0017737734838657,-0.0026796504282767,,-0.16,0.2710040411909884,-2.2821013170471334,178.85715,0.005319149
TORNTPHARM.BO,,,70.31313542090281,21.594143960959737,11.50874339162261,,,0.6836358444132741,0.310664099714195,5.846835092713399,0.0571992335458733,0.1318358082869385,,22.965,0.0675316342536294,-0.3791896986931655,24.634361,0.010236339
TRANSCHEM.BO,,,-inf,-inf,-inf,,,,,39083.0,0.0440472904591921,0.0443849878046319,,2.34,,-0.8812346867144989,1.1586983,
AMBUJACEM.BO,,,90.8543405798826,0.0529176822055194,1.3044628645265337,,,0.0187968323411062,0.0105418861740852,38.24556469061013,0.0654761834674508,0.1155810667505831,0.2723391667658414,14.0,0.1848695061729419,0.1754176812770563,40.00999,0.0038615006
UTLINDS.BO,,,16.8,-287.2,-286.4,,,0.008609273029892,0.0061131902361737,-12.048166123595855,-0.0306285564832178,-0.0450572175517955,,-0.06,-0.9642244798372388,-1.642856900816123,52.647057,0.028089888
UNIPHOS.BO,,,,-inf,-inf,,,,,-inf,0.0179819183644939,0.018524676029272,,7.85,0.4672751290981146,1.2331796933471295,48.183617,
VHL.BO,,,80.95238095238095,587.3015873015872,5253.9682539682535,,,,,,0.1687672624278024,0.1688410200561921,,1344.43,0.0955202047906381,2.3130509645861563,7.519927,0.0018691589
HINDALCO.BO,,,23.610092002031948,3.463716581061504,2.5625105830558224,,,0.824762440690105,0.2891079610153231,7.076994722135983,0.0665276031408006,0.1897404715182001,,61.73,0.4789518277370257,2.942004019523399,48.41084,0.0022451729
WSTCSTPAPR.BO,,,61.03969205523786,33.32474416282743,21.283423823593665,,,0.2836796342939451,0.1430971268841342,8.485827075902913,0.094760492151791,0.199692859463823,,46.49,0.503435622579838,-99.90960633979768,16.398802,0.008942944
HOCL.BO,,,27.594155377225533,-2.1213794690367305,-7.778755716627837,,,-297.217301075856,0.368991472513239,0.4259464825947264,-0.018318868823862,-1.8348799736137784,,-3.975267,0.0447838610327335,-14.091038337091872,,
MPILCORPL.BO,,,100.0,-1000.0,200.0,,,0.0078967476240098,0.0057582079126354,4.040777684050459,0.0395213274068829,0.0547139793426462,,14.88,,4.574810324235102,32.039433,0.006
PASUPTAC.BO,,,26.767650568034444,6.821600871504903,5.457280697203921,,,0.0002100027117897,0.0001380287240831,127.21984078383343,0.1153050244808942,0.1789397986719656,,5.15,0.5390670506474216,0.0661602611008513,,
KORE.BO,,,,-inf,-inf,,,-1.0112372218289467,18.09388961912378,33.88248553642115,4.052997879740773,-0.5708414923300017,,2.0,0.0434782608695652,-10.306625975566988,23.529411,
