Symbol,Current Ratio,Quick Ratio,Gross Profit Margin,Operating Profit Margin,Net Profit Margin,Inventory Turnover,Receivables Turnover,Debt to Equity Ratio,Debt Ratio,Interest Coverage Ratio,Return on Assets,Return on Equity,Return on Investments,Earnings per Share,Revenue Growth Rate,Earnings Growth Rate,P/E Ratio,Dividend Yield
JKIL.BO,1.497870616452937,1.2877567993303483,23.354839461360406,10.695410883951133,6.668528865714417,2.08763914946169,1.0606112189899868,0.22598906879238373,0.11957157087265338,6.183381651016139,0.05425826071882744,0.10362374177660057,,27.21,0.37200073703419045,2.221118492488414,17.4441,0.004462692
CORDSCABLE.BO,1.5827305041994393,1.1332567767365984,20.743638733341076,5.714569826482271,1.3072847993793775,1.5827903817992741,1.027654266671659,0.6045001953004273,0.28394837504447873,1.4447353714321196,0.020614840800583574,0.042751686484050554,,4.91,0.35446207131150076,0.4615755516267536,11.560578,
KNRCON.BO,2.1789323152838826,1.994168453312055,40.25538128489892,22.69995090741217,11.996716484741938,2.7851128555434985,1.4509310665679516,0.6287465818312982,0.27769427668540125,5.005125645859815,0.08231628944275,0.1777873288092267,,13.58,0.20923837669221235,-0.06268292174024039,12.778068,0.0020538098
ONMOBILE.BO,1.5034745234684117,,48.052721607917405,-1.7609505773107703,0.46429225975930116,,0.8579786868114408,0.016814034571713942,0.012050375311661834,64.03743315508021,0.03572297305477867,0.05075643603994708,,3.08,-0.05758835607989958,-0.2942199799939112,19.503807,0.021632537
SEPC.BO,,,,,,,,,,,,,,,,,,
BANG.BO,2.590346677196966,1.6957319380686773,20.06929196022938,0.5297345687932414,0.1325217550673711,0.5979316208894425,0.42048642552377963,0.2892374938988942,0.193108558571648,11.144558853220271,0.03493242449882392,0.0524235307839205,,3.64,0.4665601890875869,2.528809657894255,434.3956,
IRB.BO,1.5393098794065703,1.4794619224242396,63.33109473443265,35.238832986796034,6.352083330385849,1.6215474347856795,1.0233377153732486,1.3288032819018147,0.39226194139915266,1.3044241396060108,0.008631379523713945,0.03713031832782727,,0.869,0.09342371150941779,2.0849345705042297,2.0358412,0.17806268
GSS.BO,3.3468611779752893,,29.171580017974456,20.23757636304654,19.12889855291046,,1.431965151689164,0.05979252620270815,0.05234739316047834,73.34626871783799,0.1608815301065936,0.19362105977673216,,17.92,0.01624884191758609,-9.246845966527571,99.05894,
NAHARCAP.BO,614.9650793650794,420.6380952380952,79.69581282676357,175.9042055716542,506.4409794091041,0.12539176048403133,,0.0009671090570661041,0.0008699585096710773,3369.519294377067,0.1567818177135703,0.17402255170960926,,135.23,0.36192448773083735,2.7142742334930805,408.52435,0.0017421603
VGUARD.BO,2.6215870684597706,1.1789293534850414,29.246379248260318,5.854025673181517,4.427689361946794,0.8339611568558782,2.3023788486190107,0.04858117015090777,0.032600783877918225,38.30229931731086,0.11466012926006876,0.17392719830558548,,5.29,0.2836464809173792,0.13382522175563036,76.45593,0.0036086608
RECLTD.BO,,,,,72.46349135621722,,,6.4902759670344015,0.8105987369082258,,0.0247267874409395,0.21110450016686294,,38.115,0.19848261642499626,0.1978291383393171,4.966333,0.16616315
GOKAKTEX.BO,0.24475447802337044,0.0854261117093187,40.93715467989561,-13.251357769261515,-22.06145816189782,0.7974882858630367,5.103306776732579,-1.3621081695116488,1.7955011044717535,-0.4649236682067961,-0.2240624575168476,0.20089627753678305,,-44.38,0.12577020659659296,-0.15433286030938112,,
AJRINFRA.BO,,,,,,,,,,,,,,,,,,
DHANI.BO,,,,,,,,,,,,,,,,,,
TWL.BO,1.130244031396206,0.7141988051205875,19.937448455013403,8.19475312185346,7.9413251486167455,1.0301137545485979,1.1961645676848849,1.092225744251291,0.34334666749834886,1.4172868400269782,-0.0001274694760773582,-0.000390329201794611,-0.0016644598044867937,-0.03,0.2721990457278762,-0.9781015570299737,,0.0008731083
KIRIINDUS.BO,1.2121066778784433,0.7584481213810895,24.73405979674607,-8.004450128701059,25.05291135299027,0.8188541136415406,0.8801579957066226,0.037262025640114674,0.031182387518951905,98.87195195776933,0.13465735368384846,0.16345023669743355,,95.573903,0.5641530802294089,0.539847874167443,4.5137863,0.0017253279
BIRLAMONEY.BO,44.849457179797646,,49.23162341267651,34.75714884069782,11.95748521853195,,0.29319729758417756,7.448510701442308,0.5964213558329015,1.9416387939625503,0.025778667696631234,0.36929455157043484,,6.01,0.15205545480176835,0.2973045368272822,21.770615,
AISHWARYA.BO,0.46208609674722173,0.2640254247607296,113.54130359010108,10.561171139769955,17.79365632624608,-0.03419242384999013,0.2498727882741816,-1.4981870267986006,0.12305758632163548,-3.7586427567609353,-0.10175111170392441,3.5739737030801977,,-1.174734,-0.36226231301680323,-0.38049176913033994,,
JAIBALAJI.BO,1.4553545335483662,0.6169771486401442,,100.0,100.0,,0.005068323740018627,-1.9059482997877422,1.0674046656040268,1.5004232183963093,0.01608784982509059,-0.028307829558543798,,4.35,0.6855769799018623,-1.6339255097465115,,
BAJAJ-AUTO.BO,1.8309383502126837,1.53429120009714,27.78331345492836,18.256804360702414,19.682969267947428,4.553627071260084,4.501296703410928,,,199.48089091369275,0.1725384162262487,0.20466356721301954,,,0.0979292869598344,-0.017136267874606502,28.570034,0.026910054
BAJAJFINSV.BO,,,,,7.771262736291066,,6.755248345517317,3.6114849504410294,0.41330607081925813,2.3778011083955803,0.017362109383956766,0.14811316857183546,,,0.16825065561998728,0.40829578846419723,5.97799,0.0036776874
GOKUL.BO,1.5690351640025688,1.1213080639986819,6.225217750214039,1.5757998608441193,1.00054694958531,2.9688230191642906,4.604130589845867,1.209120257316822,0.4372215952996072,4.219692388589457,0.03434129647716224,0.09126280135923907,,2.68,0.23976041809789883,0.29661132946168434,19.333334,
RPGLIFE.BO,2.569079587468379,1.6442887721346566,66.67229302050805,10.144315976031733,8.734914338762763,0.4507304824227667,2.8734136286476435,3.250975292587776e-05,2.384642899725766e-05,296.741935483871,0.1770773338918268,0.2401263823064771,,,0.17304876932930735,0.3139083139083139,43.40846,0.0051017157
KTKSENSEX.BO,,,,,,,,,,,,,,,,,,
NIRAJ.BO,1.8101527476089458,1.7759857212779764,2.255539662813328,0.5643538818674233,0.7054189040260745,18.347952392689884,1.4033123792375446,0.07503824130149754,0.043058607291132533,25.901244167962673,0.008242141072813316,0.013638372509014755,,0.62,1.0122554499488732,0.835679553549192,34.025673,
RBL.BO,1.778211220653947,0.9394992552663309,45.15763372298973,3.7619553666312435,4.5908607863974495,0.7069729211379515,1.0949074971880697,0.0009471256794597266,0.0005765133475372854,1734.5,0.06914696603956728,0.11267429760665973,,35.03,0.19216038583384557,-0.14874213836477987,23.7254,0.015122353
RANEENGINE.BO,1.0432365657813465,0.5474198438991521,55.740906501749535,2.5876800390593213,-0.03254943445357637,0.6163522012578616,1.4715602921805773,1.3297653355290242,0.41464745338425496,-0.9544270833333334,-0.03864136189622872,-0.11724001581652828,,-17.65,0.2605925776114875,0.9474548440065681,,
BAFNAPHARM.BO,1.8765222693876584,1.2377582011615722,37.21585734581618,6.452861462241813,7.326235838402972,0.658776705662568,1.2264321116928447,0.14380974645477201,0.10020344752693795,14.940480732544831,0.058299940637302976,0.08610179237351172,,2.17,0.19549158287453014,-0.11594899342681106,10.865089,
CHLLTD.BO,0.30373283576032306,0.21796944531746235,64.91092009737393,3.7423612457542528,-12.074796958142139,1.214125539646551,8.344113725901403,-5.97253046335927,0.8608516034097994,-0.16880435666097698,-0.02650477494500454,0.3345414300134999,,-1.505355,1.6746561818587642,-0.610332761966823,,
SEJAL.BO,,,,,,,,,,,,,,,,,,
ARCHIDPLY.BO,1.2208807061511222,0.7713974972135781,33.33677449386786,4.967471647965524,2.907467818892347,1.2586201244767325,1.2594166788802579,0.5829424473455707,0.2698543968244808,3.8818903497891344,0.0432565499215048,0.09616354453705932,,4.26,0.3282719557871092,2.7489133696865937,358.9583,
LEHIL.BO,2.339705137842689,1.9360722887869537,52.91256816783405,8.43806104129264,7.588439072496017,2.2634361768936246,15.307528546545385,0.022672253088341397,0.02010007013351343,145.65017667844523,0.04940000446924045,0.05562446589311059,,1.44,0.20271704119140552,0.9033163265306122,,0.0071633235
SOMICONV.BO,2.2244228379949305,0.785989560953837,23.889545426760936,8.039589233684467,3.3542859471464377,0.34289772988057315,1.0373012287556835,0.4413690976698993,0.2649878279989679,2.099320483781358,0.016556797835399876,0.027079108305385676,,1.46,0.22168785484405573,-0.02577787871905519,23.041542,0.010570825
LGBFORGE.BO,1.574506473060922,0.9220689990965306,41.94231446836356,-8.53806271917314,-8.41557744257454,0.6830862045480119,0.8827166802186686,0.3386340925098595,0.15684009204758775,2.5295685786644153,0.041657540794162666,0.09173013870366496,,0.14,0.36828445005734134,0.0026503567787971457,,
LPDC.BO,34.566930459673344,14.119380367065162,9.669947886508396,-200.78170237405905,-101.36074116965837,0.02569212272929396,inf,,,,-0.0012527446284043616,-0.001267942920797371,,-0.01,-0.30986655308921307,-1.196104408382191,158.94737,
SICAGEN.BO,2.2625753424657535,1.5498082191780822,7.171914408917093,0.23594500040680172,0.3783256041005614,1.95292909409902,1.1331243661841983,0.2238480844816972,0.14401486762331292,1.9542857142857142,-0.001001568028634994,-0.0014931766721742856,,-0.15,0.5456648261453514,-0.809375,,0.014684288
SIMPLXMIL.BO,1.14782990772836,1.1440706927696138,,-inf,-inf,0.0,0.0,-0.6549319798772195,0.32022166451867273,4.952752039906554,0.10504444278805274,-0.19515559676442834,,2.33,0.2874493927125506,2.8859915066418504,28.44141,
SIMPLXPAP.BO,0.10902151956290018,,,-inf,-inf,,,-1.0713309023065911,8.559403736104493,-2092.4177215189875,-0.11229034761324619,0.014129099094023849,,-0.55,,-7.585014294474131,,
20MICRONS.BO,1.3451544663399275,0.7656001323823781,47.44492817297067,10.655003927520603,6.323814088482379,0.8985604236463652,1.9253829823121411,0.4889162365702561,0.23861207778676696,4.587887417318326,0.07148538969008027,0.1484484770418297,,9.8,0.26510865436103026,0.5055524358020016,18.114666,0.007031525
ZFCVINDIA.BO,,,,,,,,,,,,,,,,,,
ALKALI.BO,1.20105127999358,0.40647353074927106,54.04434113201675,5.6036725622832915,2.3600297617600288,0.34113553007768505,2.037957810339787,0.34349601691156567,0.17976613581486203,2.9935450657373672,0.03533974283315437,0.06861957426997128,,3.418246,0.6218895162656051,-3.883799324418145,,0.009832842
ISGEC.BO,1.2948755775836633,0.9404104193792008,28.53695463891625,4.286857120189351,1.9550025454040583,0.7968480527463428,0.7004115397655337,0.5814366251769861,0.18242819876559244,3.685219216750626,0.016461431109102257,0.05253496018367366,,14.8,0.034713970450474745,-0.5609863064546063,22.075201,0.00410973
IMFA.BO,1.435769212050421,0.6047719861780309,40.17101643244851,8.214737155178824,2.423972042531043,0.6164973413628771,5.462188286897896,0.2857126200914094,0.17370254723568043,15.676411515286766,0.18916772020899297,0.3430554005660779,,94.01,0.3945770194811903,2.045571900330231,,0.017658485
GISOLUTION.BO,,,,,,,,,,,,,,,,,,
VEDAVAAG.BO,4.567437743861647,4.504631033952605,90.06029470958532,11.87884622566737,9.828079159110809,0.6939868443237834,0.9460060852817049,0.04032219890311378,0.03345547153631675,102.48798533723539,0.05833841386050925,0.0701740202326883,,3.622,0.32260256918601404,0.18602398785581076,16.758993,0.025846472
MANJEERA.BO,1.6027002759243016,0.3927971546888518,30.247053688345698,-4.573024879965081,-42.14788302051506,0.061557895022302044,0.4690201062429831,-5.829794725665645,0.4714835449697239,0.10749129067530112,-0.07093351639461803,1.25129652901924,,-33.91,0.5315896792905066,-0.16772556745047562,,
MOLDTKPAC.BO,3.361003114951399,2.2255291062089237,40.86288743712757,14.608533887841396,10.63602629823141,1.1456853772323419,1.2113805357946856,0.09714442601934781,0.07733952440127805,10.383980387690238,0.1259654583613723,0.1785350813063827,,22.12,0.3184435530834499,0.327321597624499,90.42543,0.004998001
MHRIL.BO,1.7702055567523003,1.4119428706153208,66.0398135263911,12.082392622673682,7.928725867662421,0.4461362996099913,0.7177766182562506,6.728568390195495,0.28148696357359204,2.4386598390093717,0.012676405440605635,0.3599914131779575,,5.75,0.31504668692552396,0.7052456792098449,,0.013580038
EXCEL.BO,5.170510316141384,5.095872571600727,1.0263294647496968,-15.472891044517581,-16.481898492984584,4.595591007481031,0.3443397183011222,0.00170717475297135,0.0016049970736199057,-110.50657001761631,-0.02210981935557717,-0.023176825878050512,,-0.028,0.14773319327786233,-6.009712632515675,,
RAJOIL.BO,0.3348515637211875,0.2050909615592723,15.481152635402374,2.832835579949956,2.8867543788844943,4.25369445418752,5.1734309523438275,-3.015803630229195,0.793222805462085,66.10569255948073,0.07637459032011026,-0.243592390890576,,1.733822,0.14546345747155934,-0.3616765967579106,34.89712,
BENGALASM.BO,2.436930788943012,1.2213362254083873,32.071049499189606,6.398291349305417,4.495194124266258,0.974579334468546,1.7515104451048902,1.169829910360747,0.3255195268312038,2.0655851673483046,0.04070525663213447,0.14841787798333927,,555.74,0.30529943311763647,0.23478008937136163,15.607278,0.004017032
ADANIPOWER.BO,1.035645048599827,0.7697007985308959,22.725756235652213,1.6290991897804727,9.874399646780061,1.5065953091719846,0.7528310911009873,2.606151595642299,0.5945766471312506,2.6986477202878114,0.06119720160838304,0.3087487659522574,,9.63,0.05681220129451122,2.8674467314445895,,
NHPC.BO,1.8904443657806536,1.8730945190256842,87.54701398090326,56.04096232345619,45.6206439652765,2.838751185155086,0.6046575962578277,0.80505043100165,0.3637618151116977,3.8404149531990788,0.04684304302900362,0.10361723873116911,0.738744254063432,3.51,-0.0404420480971764,0.08184525637089346,16.897446,0.032894738
SURYAAMBA.BO,1.4128751592916464,0.7795052071889967,42.183781054729764,6.615337708916617,4.359464439096995,1.9410437452878473,2.7353341419069035,0.9218474982030981,0.37708761299463367,4.8933505132862996,0.12431273414362587,0.31572851517257355,,49.28,0.7953830774152272,2.3998023343373496,19.266321,0.0030379747
GLOBUSSPR.BO,1.3468612291210387,0.9604190305301211,41.100168648108436,6.66055924545587,4.609714963875992,2.21927685417957,3.177483655763452,0.23346448602813988,0.1458165271832023,28.32823188743781,0.16805086695428956,0.2758549520940446,,65.01,0.28314932002822485,0.3295788828669678,40.088768,0.0011626555
OIL.BO,1.72038629457663,1.209234282116727,49.07237441153109,26.539948079121217,22.959853342890906,1.0180680532274755,3.9534228017644764,0.5471035678071168,0.27492614882438265,12.486163280950556,0.09689779944610179,0.20733185034464457,0.3568339597275392,51.84,0.33436645372010776,0.5935048074742618,9.378969,0.041872412
RNAVAL.BO,0.10344430051460717,0.008776189909923323,98.52941176470588,-3738.2352941176473,-77561.76470588235,4.7944154648665236e-06,0.5190839694656488,-0.17025850668690562,0.7916444995762633,-0.04395142526906738,,,,-28.29,0.0031746031746031746,-0.39119892153086594,,
BTTL.BO,28.024434941967012,28.024434941967012,18.39080459770115,5.338975420905736,9.810629933075237,3.337997913214264,2.2545417639297676,0.0005167306763857282,0.0005136446813588988,544.9876160990713,0.11709933232747965,0.11762814283082978,,2.97,1.9732641721436377,1.170350991387943,,
SPSL.BO,0.20851063829787234,,,-inf,-inf,,,,,-197.2,-0.09133051323877722,2.6433715657508667,,-1.2,,-7.6869095816464235,,
EXPLEOSOL.BO,,,,,,,,,,,,,,,,,,
RTNPOWER.BO,0.17408537823707926,0.1666157979331434,27.653705706270472,3.3240866989515254,-81.11962637328193,3.4790630300376493,0.2950668864750883,-7.245465604958811,1.0921713090328784,0.14983322668204893,-0.10924895985320994,1.2056565899463936,,-3.69,1.089620922682095,1.104313830608599,6.5050507,
DEN.BO,6.639899699050888,,46.594275130255284,3.4297611220688147,47.19023279817324,,3.0087740755314965,0.00860425389423786,0.007342215009278535,103.06054131054131,0.0668312322328355,0.07884233075944003,,5.09,-0.044083263783366015,0.3802565545306257,10.466781,
ASTEC.BO,1.1324365593172612,0.7099310053675394,38.523982838290436,12.570701937951508,9.165694603673648,0.6285846792450319,0.8034723398230202,0.7046061568431815,0.311537231893556,14.37268843083785,0.11415380616645958,0.25467471854901735,,45.87,0.21931901063326126,0.38140076158090297,40.455315,0.0010997873
DLINKINDIA.BO,2.579496964663786,2.0662659225808317,16.974140842921898,10.009697524407253,7.729621578626221,2.5195827647903415,1.1521922329091516,0.011804946749856007,0.00696970430067668,116.90772051334284,0.0896144222267078,0.1486594633986603,,11.91,0.2641983462333886,0.3489438124828541,30.498356,0.005463486
JSWENERGY.BO,1.1443219168495025,1.0057995895259986,49.66031129056579,24.93842880359207,19.504666007673364,1.3955365125811359,2.790905371441931,0.5135234770225496,0.28911247278748603,4.547966268268713,0.060263428948039516,0.10830307719778584,,10.52,0.17984889197076073,1.1730527480263488,40.330257,0.0038446751
ESSARSEC.BO,14.607142857142858,,,-36.84210526315789,-38.94736842105263,,7.6,,,,0.09649871904355252,0.10672963400236128,,0.06,0.10217391304347827,4.832258064516129,,
GODREJPROP.BO,1.4632435718140513,0.5874812130426457,39.840973837827335,20.618124608964507,25.034775583592,0.11940081378409606,6.464749463322686,0.6941516806631981,0.2783240208956387,5.564483728404982,0.027934779898535426,0.06370156731564099,,20.55,0.2341962211213888,0.6215625620796322,215.30186,
DBCORP.BO,2.4094476276520713,1.8401714883561366,59.53692163960794,11.50935090648722,9.060228790279293,0.9034010445932245,1.0699240178811849,0.10568224195798401,0.07841774629244282,12.63983734975782,0.056877084629993135,0.07694890278493721,,8.12,0.17300423226590383,0.008068279851221202,15.624179,0.08396306
MBLINFRA.BO,0.3652242233772513,0.3621781699504412,82.12992951038292,-30.672509049342732,-33.60640121927986,3.099955384437431,1.0830049311902945,1.4469614531828006,0.40200786670440397,-0.5411745912527814,4.438467264331642e-05,0.00016166251362631474,,0.01,-0.18952179282701567,-0.9978872428282229,0.7429369,0.07594936
JUBLFOOD.BO,0.7981123210535297,0.6133626986012792,58.50869911175598,15.153433466831686,10.106099996834397,3.116563638220966,56.501121132202435,1.0828429954359668,0.4404517835346455,4.198718378278306,0.09835503991799403,0.24935773825639643,,6.37,0.3285415762320401,0.8146405221987114,45.72985,0.012903226
VASCONEQ.BO,1.8925600774895834,1.0686643809289524,17.461120824514587,3.7084752001472348,10.426060550289868,0.3416017368198457,1.2882445756095364,0.20286511606811183,0.11045647113141036,2.7696334619431777,0.025042599670988624,0.04658839196807929,0.1188667921897758,1.76,0.28924652929393746,-1.8619762129322277,,
THANGAMAYL.BO,1.590737508019635,0.1638989600584874,7.228678595585071,3.289675951546455,1.9615077169034003,0.8841992790629365,311.11663765232527,1.2875019390070865,0.4612621483223372,3.3183369725056817,0.04588405066955931,0.12389768547501163,,28.09,0.20589977404830523,-0.5548460342649121,54.910877,0.0048513073
DBREALTY.BO,1.4150933391750204,0.7219936519709387,48.882893350532214,-137.326821390943,5599.519481670392,0.0015247535125496102,0.047115013250909006,1.6941254656552036,0.3652570308279188,1.4757513607610044,0.0033439799227581546,0.016701715952237038,,1.11,8.50912910284464,-1.1586472265280476,,
EMMBI.BO,1.4999879816359398,0.6825789806824828,42.29183376071755,8.221592128599347,2.7766795070207744,0.511579000075107,1.2576969524756696,0.939354628422425,0.40636033434479024,3.4694287627978184,0.055726267001810895,0.13191664847293985,,10.76,0.5899214931986321,1.4801928590044306,12.041258,0.0045615234
HATHWAY.BO,3.0019014776737514,2.997389496752985,57.69707783024,-5.376531256119585,-3.1810961944341694,55.39031339031339,3.7068692028498456,0.0012120342812062968,0.0010494917106714883,477.0,0.013816892839192657,0.015717191656335384,,,0.0378751493895969,-0.4977305946611278,10.35606,
ARSSINFRA.BO,0.13609931121639274,0.11747714171623988,7.654629971492037,-5.763329439464462,5.436335243951894,1.8431868221479246,6.558897964449826,-12.25866486566663,1.0251639763499034,-74.55455245293582,-0.06741685754827025,1.4226364308138721,,-48.56,0.1624527885733053,1.125205715176631,4.306678,
TEXMOPIPES.BO,1.9361297797196246,1.007266206214448,23.713090584661078,2.267872311062474,0.13518793163436474,1.1473137092401036,2.3836880122689723,0.15556337072273843,0.10396989664341966,4.391979483215936,0.040687550382683235,0.06060829331366279,,4.87,0.3385656296779751,0.3135043334594759,38.42556,
SUNDARAM.BO,3.5508523636415936,2.1122365691149874,40.677518732419884,10.080838960281755,7.869586113978206,0.4101827235285145,1.5383328737610487,0.4144835130357513,0.26963066965738064,1.752344479730992,0.02663223571040406,0.04207350922415537,,0.09,0.39070045086446986,-1.4426285171016593,,
COROENGG.BO,1.0502083289713364,0.7691317183476057,14.732877149284244,-0.11344504017729601,-3.1770158684370378,1.9291922659353486,1.570082265278304,-0.8970679427995164,0.20039458771181104,-1.4169950316943636,-0.09992060834327297,0.6687652673197512,,-2.4,0.22207625790512012,-0.002166806527974349,,
ROSSELLIND.BO,1.2530598922917913,0.38916390143066965,87.10169491525423,37.09322033898305,30.88135593220339,0.1080767103210418,2.8316409479278026,0.6228734184459804,0.3425676849188281,4.4716642643078615,0.06789253905296518,0.12983321205870674,,8.18,-0.07134316852695743,-0.08810901964358962,46.79154,0.0007633588
MANINFRA.BO,2.805348760728765,2.0845613890431474,44.544170393305805,22.701537575089368,13.278332592325285,0.5372214960640187,3.065785361895513,0.6483164848808338,0.32458630920831144,7.3518019936094525,0.13636744249559887,0.2820035596767224,,5.83,1.250884800165559,5.7578439058825,7588.182,0.0066328994
TAMBOLI.BO,2.4150706097955372,1.7512187526201684,34.5131184251399,19.963929546708457,14.150930274608347,0.8291537522306753,1.1811585472706563,0.14610958352035808,0.10832321565205294,28.768813874264477,0.11669478747846065,0.1481199645722325,,13.11,0.2131334181513622,0.3864264008103641,32.643272,0.0039872406
IL&FSTRANS.BO,,,,,,,,-1.049484848280921,5.208482512624576,-57.26047904191617,-0.3249492345098458,0.06547574984690135,,-29.58,0.0,-0.0,,
PERSISTENT.BO,1.7965826178038278,,34.10860724817164,13.993476077768985,11.156182023994974,,1.6536568091017463,0.1652852730765952,0.09901112605933243,27.211491339247992,0.15309141127553155,0.25120839218588964,,123.73,0.46225939658321347,0.33417102896061046,102.73329,0.0025883825
ISFT.BO,4.605736709072882,2.1121730508734937,24.722623446805216,3.2577107264417884,2.338665949778327,0.9376656575391136,31.74057040379498,0.6765277178547233,0.341019040849352,5.57155916337575,0.04176974488395709,0.0801155110872025,,8.7,-0.31228697553454077,0.5370084025555276,54.55241,0.0069613648
GOENKA.BO,1.4187185636115354,1.3996870716901766,50.7514450867052,-35.23699421965318,-68.30057803468208,0.020079374805569435,0.0005694219491688546,0.7498403973070673,0.22859959737140068,-3.939695762404926,-0.0034626969657384214,-0.011312436422952762,,-0.09,0.21540745816915083,0.32408301158301156,,
KCPSUGIND.BO,2.7078277559080717,1.6523112585594544,29.396114432733494,14.913800244614341,35.258696722070354,0.34371458410058514,2.4434452982332378,0.6012586420228859,0.3281094329302699,1.261671566312775,0.005860155668378073,0.011382660889648824,,0.27,-0.028280698448551564,-0.8464753571834027,1524.1176,0.003910833
KECL.BO,0.3020814146251612,0.18659053232639528,36.301927776269345,9.684134310797358,19.476875735360665,1.44709260426294,2.6474309209580493,1.8708791751177003,0.2313556619910048,3.3400699356550305,0.10860609651115782,1.2311131044322674,,10.15,0.20566304323548124,-2.4008751689013614,16.97343,
SATCH.BO,,,,,,,,,,,,,,,,,,
TARAPUR.BO,,,,,,,,,,,,,,,,,,
SJVN.BO,1.3348435704623798,1.3093901357031694,,69.12621801293143,50.70576450232219,,1.1428422750689493,0.5243714285280411,0.2970586413540005,11.292310021192854,0.04861299722358786,0.07625131348241551,,2.52,-0.017003374559817847,-0.39852091321759103,9.6938,0.058526203
EMAMIPAP.BO,0.9261620271006182,0.5075599833424096,28.49141942752641,8.52668876443022,4.086997697696063,1.7931825161224282,2.866443565561302,1.2030259410125264,0.4416261917611081,3.3770339377033936,0.06436583116304236,0.192539916812022,,18.17,0.6413460317460318,1.2483352918135526,,0.009752134
KRITINUT.BO,2.3734608287200136,1.5626818766426216,9.827694163631625,3.1825249485948595,2.6604844016980924,4.121245937853726,11.32400370923237,0.3338379066400129,0.22358666630948235,10.801770323782902,0.08421591500935223,0.11526250245297662,,2.46,0.09517771623586925,-0.18274256643221953,10.169128,0.0038103303
GKB.BO,2.167502165175617,0.9456047515446467,37.98624167039266,6.191248323304585,4.561150226522224,0.25488715644878807,0.9061876832128797,0.186298252176063,0.10670721466990446,2.7476652298850577,0.011746918784769748,0.0202691126137328,,2.53,0.25354505578081743,-2.40436669442561,,
HMVL.BO,1.1998808351268864,1.0907963375041039,52.55665641726455,-22.491743537182554,-16.125725999316707,0.9993403298350825,1.390939331538096,0.07548653306663647,0.05495466617822145,6.38452787258248,0.018916903574591044,0.025570034112277585,,5.51,0.15827795975666822,-0.41546658986175117,4.3513627,0.022408964
EMAMIREAL.BO,,,,,,,,,,,,,,,,,,
AHLEAST.BO,1.6521454959927626,1.6109532482335078,64.35576550216801,13.369290607630932,6.563025111338291,7.740532816168215,4.718370379405747,0.2048206421037732,0.1535804303026405,-1.3521164935390537,-0.03736015846295195,-0.04889672502532785,-0.3040493022572154,-19.953333,0.7179940049096598,0.046322913601656496,,0.021673169
BAJAJCON.BO,,,,,,,,,,,,,,,,,,
PRAKASHSTL.BO,0.35296785280001425,0.1451803653323315,19.02654188793425,2.6513265832877595,2.564233617680281,0.8201556166425943,2.796121361096423,-0.6256607541948334,0.9074845602717285,57.34197338862969,4.861272802603403,-1.2024677652859872,,9.34,0.9301590889556647,2.2211619239563025,,
GPPL.BO,3.489412700460037,3.4547379509007268,55.29677331350298,40.516410646789375,31.73443749697484,10.231431592728738,4.586776192302258,0.020985189573195655,0.017227739148317368,71.54601932811781,0.07333195709020085,0.08804093100867452,,4.08,0.006944627313290908,-0.11094240672574825,17.823467,0.049623393
WELINV.BO,,,99.80978467625351,98.38443785031322,74.53650866113774,,,,,,0.017414477580522208,0.01747963911929635,,6.75,inf,2.115463021283295,13.269798,
SASTASUNDR.BO,10.138493308952631,6.882954431738581,7.590720010822145,-4.625287168286711,-1.9343010868547905,1.6069783917817924,9.694070376279218,0.0020407329594008213,0.0014504658175590415,685.9511050747005,0.9023210327349817,1.2787773518935164,,222.73,0.14885256954229012,-69.12103031526725,,
CAREERP.BO,6.488103380420537,6.436130417671266,83.86985896733584,54.13484570188724,43.864595752908194,2.0697401970918614,0.8554888330400503,0.0544258136881887,0.04934860808136259,9.552833694642304,0.043157427612362076,0.04992042891958607,,12.602252,0.09492519704393138,157.99583911234396,14.48718,
EROSMEDIA.BO,0.7774948491732263,0.5165196259707328,-5.716336878000628,-22.35383856059586,-15.502310764122582,1.8443052837573386,1.0617154562561038,0.4506945812345818,0.1995821356771396,0.9791779829802644,-0.0031443279724892043,-0.007198275452741138,,-0.790588,0.4578642901813634,-0.9579496283146566,,
RAMKY.BO,0.6362708245446139,0.592439075967982,100.0,16.239281039022167,15.28851103887508,0.0,0.8230891600221792,7.691858822506683,0.46622116048958256,1.3412997518154242,0.005285576893384895,0.07670737311101478,,3.41,0.38091370135482727,0.20743239789398354,,
GREENPOWER.BO,1.0333910700538875,1.0114992301770593,67.22934953860005,1.9356290794508215,-45.30722484807562,5.187648456057007,0.28413984225111916,2.0834765669760515,0.6447275886319447,1.3242793791574279,0.018489302536745928,0.06431871125676156,,,-0.16843189646846732,-0.0686106346483705,98.26087,
CANTABIL.BO,1.395913465097764,0.12746175600610948,63.73720445458261,15.514054625362292,7.998713764274027,0.22762805258337404,24.292903590613513,1.539134807596202,0.4969180695793037,3.66202632307871,0.08233348485120563,0.26787923454628837,,23.31,0.5221756583600465,2.937902917041774,179.63872,0.0009909329
SEATV.BO,0.0725606547465768,0.07227851360883146,96.75407373542761,-29.536622799856318,-33.32462528165105,3.6814814814814816,0.9126074712044225,-0.9983751934553491,3.3024710681313603,-16.253807106598984,-0.1747700311479937,0.055920403487854084,,-3.11,-0.05781888126992546,-0.566883852981968,,
